run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
01-05-2026-direct-cold-0040,CRIU,cold,no,324,25284,3508,351,4183,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:25:59.141341,2_5G,0,0,14961,0,0,350,2297,1211,0,0,346
01-05-2026-direct-cold-0041,CRIU,cold,no,337,25320,3471,291,4099,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:26:27.402448,2_5G,0,0,15026,0,0,302,2354,1117,0,0,325
01-05-2026-direct-cold-0042,CRIU,cold,no,309,25363,3465,291,4065,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:26:56.181404,2_5G,0,0,14731,0,0,332,2352,1112,0,0,308
01-05-2026-direct-cold-0043,CRIU,cold,no,403,25560,3519,320,4242,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:27:24.468172,2_5G,0,0,15014,0,0,357,2411,1107,0,0,356
01-05-2026-direct-cold-0044,CRIU,cold,no,308,25498,3464,333,4105,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:27:53.077977,2_5G,0,0,14844,0,0,329,2338,1125,0,0,338
01-05-2026-direct-cold-0045,CRIU,cold,no,350,25256,3402,301,4053,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:28:21.464370,2_5G,0,0,14912,0,0,350,2326,1075,0,0,284
01-05-2026-direct-cold-0046,CRIU,cold,no,284,25250,3511,294,4089,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:28:50.364407,2_5G,0,0,15164,0,0,355,2359,1152,0,0,365
01-05-2026-direct-cold-0047,CRIU,cold,no,351,25405,3487,308,4146,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:29:18.558800,2_5G,0,0,14803,0,0,312,2421,1066,0,0,297
01-05-2026-direct-cold-0048,CRIU,cold,no,407,25363,3718,301,4426,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:29:47.634108,2_5G,0,0,15620,0,0,357,2635,1083,0,0,362
01-05-2026-direct-cold-0049,CRIU,cold,no,314,25498,3324,385,4023,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:30:15.903929,2_5G,0,0,14780,0,0,299,2184,1139,0,0,318
01-05-2026-host-precopy-0040,CRIU,precopy,no,286,33741,8091,313,8690,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:30:51.330623,2_5G,3948,286,21928,0,0,662,5589,1055,1165,281,326
01-05-2026-host-precopy-0041,CRIU,precopy,no,289,33129,7353,302,7944,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:31:25.217484,2_5G,3962,289,20558,0,0,285,4812,1111,1146,283,338
01-05-2026-host-precopy-0042,CRIU,precopy,no,304,33150,7906,415,8625,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:32:00.911266,2_5G,3989,304,21613,0,0,266,5339,1145,1138,281,330
01-05-2026-host-precopy-0043,CRIU,precopy,no,283,33102,7487,329,8099,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:32:35.153540,2_5G,3909,283,20735,0,0,296,4983,1121,1095,286,333
01-05-2026-host-precopy-0044,CRIU,precopy,no,292,33563,7835,276,8403,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:33:10.323834,2_5G,3901,292,21073,0,0,268,5374,1081,1100,279,318
01-05-2026-host-precopy-0045,CRIU,precopy,no,283,33189,7520,332,8135,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:33:44.734729,2_5G,3958,283,21023,0,0,260,4960,1151,1106,302,312
01-05-2026-host-precopy-0046,CRIU,precopy,no,299,33073,7827,320,8446,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:34:19.592514,2_5G,3934,299,21143,0,0,281,5286,1178,1098,264,315
01-05-2026-host-precopy-0047,CRIU,precopy,no,336,32542,7806,306,8448,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:34:54.126454,2_5G,3913,336,20990,0,0,262,5270,1142,1106,286,309
01-05-2026-host-precopy-0048,CRIU,precopy,no,314,33162,7724,279,8317,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:35:28.709363,2_5G,3916,314,21031,0,0,275,5154,1146,1130,292,293
01-05-2026-host-precopy-0049,CRIU,precopy,no,311,33063,7375,323,8009,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T11:36:03.017929,2_5G,4011,311,21014,0,0,298,4891,1074,1128,280,324
01-05-2026-direct-precopy-0040,CRIU,precopy,no,294,32805,3759,283,4336,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:36:35.683033,2_5G,3957,294,18955,0,0,281,2648,1110,0,0,328
01-05-2026-direct-precopy-0041,CRIU,precopy,no,303,33652,3447,310,4060,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:37:08.084716,2_5G,3962,303,18700,0,0,275,2311,1135,0,0,305
01-05-2026-direct-precopy-0042,CRIU,precopy,no,318,33209,3466,293,4077,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:37:40.717852,2_5G,3924,318,19019,0,0,274,2355,1110,0,0,342
01-05-2026-direct-precopy-0043,CRIU,precopy,no,268,33891,3466,311,4045,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:38:12.800625,2_5G,3893,268,18614,0,0,261,2386,1080,0,0,316
01-05-2026-direct-precopy-0044,CRIU,precopy,no,286,32903,3499,300,4085,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:38:45.389393,2_5G,3996,286,18762,0,0,278,2384,1114,0,0,362
01-05-2026-direct-precopy-0045,CRIU,precopy,no,295,33764,3253,297,3845,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:39:17.698900,2_5G,3898,295,18483,0,0,318,2200,1052,0,0,337
01-05-2026-direct-precopy-0046,CRIU,precopy,no,319,33158,3518,302,4139,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:39:50.600141,2_5G,3921,319,19229,0,0,271,2386,1131,0,0,314
01-05-2026-direct-precopy-0047,CRIU,precopy,no,364,33160,3321,309,3994,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:40:22.570923,2_5G,3915,364,18796,0,0,266,2302,1018,0,0,338
01-05-2026-direct-precopy-0048,CRIU,precopy,no,306,32808,3416,312,4034,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:40:54.996143,2_5G,3924,306,18854,0,0,286,2297,1119,0,0,344
01-05-2026-direct-precopy-0049,CRIU,precopy,no,350,33731,3464,291,4105,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T11:41:26.741062,2_5G,3910,350,18612,0,0,258,2373,1090,0,0,338
01-05-2026-host-postcopy-0040,CRIU,postcopy,no,1001,23390,8000,384,9385,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:42:02.400207,2_5G,0,1001,22091,8087,3196,296,5560,1118,1048,272,314
01-05-2026-host-postcopy-0041,CRIU,postcopy,no,1030,23409,7331,448,8809,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:42:37.571712,2_5G,0,1030,21738,8115,3090,305,4951,1064,1057,258,312
01-05-2026-host-postcopy-0042,CRIU,postcopy,no,1019,23374,7881,372,9272,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:43:13.204181,2_5G,0,1019,22117,8138,3253,312,5316,1123,1159,281,362
01-05-2026-host-postcopy-0043,CRIU,postcopy,no,1037,23312,7367,473,8877,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:43:48.499274,2_5G,0,1037,21916,8158,3147,326,4886,1150,1081,248,286
01-05-2026-host-postcopy-0044,CRIU,postcopy,no,1038,23315,7917,359,9314,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:44:24.215167,2_5G,0,1038,21898,7970,3147,309,5284,1132,1217,282,302
01-05-2026-host-postcopy-0045,CRIU,postcopy,no,1142,23254,7458,381,8981,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:45:00.092101,2_5G,0,1142,22451,8365,3253,290,4867,1151,1128,311,306
01-05-2026-host-postcopy-0046,CRIU,postcopy,no,1064,23355,7780,402,9246,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:45:35.308501,2_5G,0,1064,21982,8052,3196,344,5225,1122,1111,320,298
01-05-2026-host-postcopy-0047,CRIU,postcopy,no,1033,23343,7806,392,9231,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:46:09.566069,2_5G,0,1033,21012,6847,3147,350,5323,1139,1062,280,305
01-05-2026-host-postcopy-0048,CRIU,postcopy,no,1084,23158,8029,352,9465,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:46:45.039190,2_5G,0,1084,22243,8012,3196,310,5465,1108,1178,276,389
01-05-2026-host-postcopy-0049,CRIU,postcopy,no,954,25214,7614,300,8868,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T11:47:19.603720,2_5G,0,954,20592,6672,1683,315,5113,1085,1120,294,326
01-05-2026-direct-postcopy-0040,CRIU,postcopy,no,1076,23239,3577,365,5018,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:47:52.543242,2_5G,0,1076,19744,8010,3147,324,2453,1123,0,0,318
01-05-2026-direct-postcopy-0041,CRIU,postcopy,no,994,23272,3384,334,4712,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:48:25.947675,2_5G,0,994,19847,8075,3147,388,2274,1109,0,0,297
01-05-2026-direct-postcopy-0042,CRIU,postcopy,no,973,23352,3440,356,4769,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:48:59.251127,2_5G,0,973,19676,8025,3196,311,2333,1106,0,0,384
01-05-2026-direct-postcopy-0043,CRIU,postcopy,no,938,23242,3497,357,4792,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:49:32.887700,2_5G,0,938,19938,8212,3090,280,2334,1162,0,0,331
01-05-2026-direct-postcopy-0044,CRIU,postcopy,no,1025,23336,3368,338,4731,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:50:06.104820,2_5G,0,1025,19871,8382,3253,333,2218,1150,0,0,331
01-05-2026-direct-postcopy-0045,CRIU,postcopy,no,1022,23176,3433,365,4820,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:50:38.354219,2_5G,0,1022,18649,6797,3041,285,2289,1143,0,0,333
01-05-2026-direct-postcopy-0046,CRIU,postcopy,no,1036,23486,3457,360,4853,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:51:10.517776,2_5G,0,1036,18734,7230,3147,299,2320,1136,0,0,366
01-05-2026-direct-postcopy-0047,CRIU,postcopy,no,1027,23362,3427,366,4820,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:51:42.514046,2_5G,0,1027,18747,6816,3147,309,2306,1120,0,0,339
01-05-2026-direct-postcopy-0048,CRIU,postcopy,no,1024,23164,3915,370,5309,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:52:16.319381,2_5G,0,1024,20080,8143,3253,317,2818,1096,0,0,327
01-05-2026-direct-postcopy-0049,CRIU,postcopy,no,1041,23157,3259,397,4697,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T11:52:49.886192,2_5G,0,1041,19856,8051,3090,310,2270,988,0,0,431
01-05-2026-host-cold-0050,CRIU,cold,no,405,26167,7871,406,8682,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:54:52.893060,2_5G,0,0,17896,0,0,312,5345,1132,1105,288,327
01-05-2026-host-cold-0051,CRIU,cold,no,447,25282,7445,272,8164,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:55:23.196425,2_5G,0,0,16891,0,0,350,4791,1247,1114,291,299
01-05-2026-host-cold-0052,CRIU,cold,no,384,25552,7911,336,8631,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:55:54.738561,2_5G,0,0,17643,0,0,310,5359,1144,1116,291,318
01-05-2026-host-cold-0053,CRIU,cold,no,324,25310,7441,324,8089,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:56:24.932990,2_5G,0,0,16919,0,0,311,4919,1154,1103,264,345
01-05-2026-host-cold-0054,CRIU,cold,no,330,25331,7571,321,8222,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:56:56.056176,2_5G,0,0,16964,0,0,291,5179,1026,1087,277,308
01-05-2026-host-cold-0055,CRIU,cold,no,346,25615,7475,339,8160,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:57:26.287237,2_5G,0,0,16804,0,0,311,4975,1124,1118,256,306
01-05-2026-host-cold-0056,CRIU,cold,no,323,25529,7957,300,8580,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:57:57.328087,2_5G,0,0,17283,0,0,317,5423,1160,1096,276,306
01-05-2026-host-cold-0057,CRIU,cold,no,328,25293,7348,314,7990,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:58:27.261326,2_5G,0,0,16679,0,0,314,4833,1056,1142,315,309
01-05-2026-host-cold-0058,CRIU,cold,no,311,25432,8024,357,8692,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:58:58.668670,2_5G,0,0,17324,0,0,338,5380,1163,1145,335,326
01-05-2026-host-cold-0059,CRIU,cold,no,318,25499,7388,298,8004,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-01T11:59:28.984135,2_5G,0,0,17063,0,0,348,4782,1179,1137,289,329
01-05-2026-direct-cold-0050,CRIU,cold,no,322,25519,3306,299,3927,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T11:59:57.732183,2_5G,0,0,14855,0,0,296,2213,1093,0,0,310
01-05-2026-direct-cold-0051,CRIU,cold,no,332,25581,3432,292,4056,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:00:26.184224,2_5G,0,0,14813,0,0,309,2275,1157,0,0,321
01-05-2026-direct-cold-0052,CRIU,cold,no,324,25508,3420,318,4062,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:00:54.704628,2_5G,0,0,14725,0,0,305,2328,1091,0,0,303
01-05-2026-direct-cold-0053,CRIU,cold,no,357,25431,3511,350,4218,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:01:22.915513,2_5G,0,0,14902,0,0,315,2365,1145,0,0,325
01-05-2026-direct-cold-0054,CRIU,cold,no,350,25500,3452,316,4118,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:01:51.684198,2_5G,0,0,14814,0,0,315,2349,1102,0,0,313
01-05-2026-direct-cold-0055,CRIU,cold,no,342,25372,3486,292,4120,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:02:19.898441,2_5G,0,0,14810,0,0,315,2392,1094,0,0,291
01-05-2026-direct-cold-0056,CRIU,cold,no,376,25451,3552,320,4248,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:02:49.128893,2_5G,0,0,15423,0,0,342,2380,1172,0,0,339
01-05-2026-direct-cold-0057,CRIU,cold,no,334,25404,3370,381,4085,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:03:17.548071,2_5G,0,0,14824,0,0,303,2237,1132,0,0,275
01-05-2026-direct-cold-0058,CRIU,cold,no,385,25483,3708,299,4392,0.05,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:03:46.193928,2_5G,0,0,15488,0,0,341,2602,1105,0,0,319
01-05-2026-direct-cold-0059,CRIU,cold,no,331,25435,3342,290,3963,0.06,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-01T12:04:14.312660,2_5G,0,0,14807,0,0,311,2209,1133,0,0,312
01-05-2026-host-precopy-0050,CRIU,precopy,no,312,33061,8052,329,8693,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:04:49.487255,2_5G,3909,312,21713,0,0,271,5575,986,1236,253,315
01-05-2026-host-precopy-0051,CRIU,precopy,no,307,33635,7387,412,8106,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:05:23.593516,2_5G,3891,307,20813,0,0,275,4886,1052,1161,286,310
01-05-2026-host-precopy-0052,CRIU,precopy,no,302,32656,7867,307,8476,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:05:58.622520,2_5G,3941,302,21435,0,0,323,5193,1151,1099,421,310
01-05-2026-host-precopy-0053,CRIU,precopy,no,296,33064,7517,328,8141,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:06:33.132931,2_5G,3977,296,20789,0,0,303,4961,1117,1153,284,327
01-05-2026-host-precopy-0054,CRIU,precopy,no,297,32995,8101,293,8691,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:07:08.189780,2_5G,3898,297,21249,0,0,286,5517,1116,1213,254,310
01-05-2026-host-precopy-0055,CRIU,precopy,no,323,32565,7402,325,8050,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:07:42.715853,2_5G,3916,323,21164,0,0,278,4987,1085,1071,256,316
01-05-2026-host-precopy-0056,CRIU,precopy,no,321,33174,7884,317,8522,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:08:17.557444,2_5G,3945,321,21227,0,0,269,5461,1057,1094,271,398
01-05-2026-host-precopy-0057,CRIU,precopy,no,284,33204,7817,305,8406,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:08:51.675157,2_5G,3938,284,20990,0,0,277,5343,1101,1088,283,306
01-05-2026-host-precopy-0058,CRIU,precopy,no,284,33145,7899,301,8484,0.03,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:09:26.593878,2_5G,4012,284,21216,0,0,335,5383,1132,1103,281,316
01-05-2026-host-precopy-0059,CRIU,precopy,no,288,33852,7703,309,8300,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1,2026-05-01T12:10:00.768403,2_5G,3902,288,20942,0,0,293,5208,1127,1101,267,321
01-05-2026-direct-precopy-0050,CRIU,precopy,no,320,33705,3445,303,4068,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:10:42.477206,2_5G,3900,320,18684,0,0,273,2368,1077,0,0,290
01-05-2026-direct-precopy-0051,CRIU,precopy,no,616,33228,3440,339,4395,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:11:15.299597,2_5G,3952,616,19168,0,0,310,2353,1087,0,0,339
01-05-2026-direct-precopy-0052,CRIU,precopy,no,330,32499,3480,324,4134,0.07,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:11:47.459291,2_5G,3943,330,18887,0,0,296,2355,1124,0,0,331
01-05-2026-direct-precopy-0053,CRIU,precopy,no,330,33165,3404,354,4088,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:12:20.370747,2_5G,3925,330,19203,0,0,278,2257,1147,0,0,329
01-05-2026-direct-precopy-0054,CRIU,precopy,no,297,32963,3456,324,4077,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:12:52.680107,2_5G,3932,297,19206,0,0,268,2334,1122,0,0,323
01-05-2026-direct-precopy-0055,CRIU,precopy,no,385,33022,3421,273,4079,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:13:24.897227,2_5G,3885,385,18671,0,0,305,2296,1124,0,0,301
01-05-2026-direct-precopy-0056,CRIU,precopy,no,313,33924,3387,316,4016,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:13:57.448954,2_5G,3955,313,19099,0,0,280,2291,1096,0,0,325
01-05-2026-direct-precopy-0057,CRIU,precopy,no,297,33858,3488,286,4071,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:14:29.870256,2_5G,3973,297,18877,0,0,266,2345,1143,0,0,323
01-05-2026-direct-precopy-0058,CRIU,precopy,no,278,33838,3526,314,4118,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:15:02.602959,2_5G,4028,278,19409,0,0,282,2365,1161,0,0,319
01-05-2026-direct-precopy-0059,CRIU,precopy,no,316,33070,3472,311,4099,0.08,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3,2026-05-01T12:15:35.552940,2_5G,3932,316,19251,0,0,352,2290,1181,0,0,333
01-05-2026-host-postcopy-0050,CRIU,postcopy,no,1002,23225,8015,365,9382,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:16:11.103956,2_5G,0,1002,22112,8074,3147,328,5441,1182,1075,316,375
01-05-2026-host-postcopy-0051,CRIU,postcopy,no,1057,23311,7515,368,8940,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:16:46.644642,2_5G,0,1057,21832,8060,3147,310,4934,1176,1129,274,318
01-05-2026-host-postcopy-0052,CRIU,postcopy,no,1025,23235,8810,363,10198,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:17:23.662419,2_5G,0,1025,23300,8084,3147,277,6299,1119,1072,318,337
01-05-2026-host-postcopy-0053,CRIU,postcopy,no,1041,23344,7354,403,8798,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:17:58.692537,2_5G,0,1041,21713,8375,3147,308,4869,1078,1135,270,319
01-05-2026-host-postcopy-0054,CRIU,postcopy,no,1008,23420,7761,381,9150,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:18:34.431179,2_5G,0,1008,22170,8059,3253,309,5256,1115,1116,272,313
01-05-2026-host-postcopy-0055,CRIU,postcopy,no,996,23280,7609,367,8972,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:19:08.111710,2_5G,0,996,20358,6812,3147,348,5182,1080,1069,277,312
01-05-2026-host-postcopy-0056,CRIU,postcopy,no,1002,23338,7807,350,9159,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:19:43.900242,2_5G,0,1002,22399,8226,3302,322,5257,1108,1143,298,319
01-05-2026-host-postcopy-0057,CRIU,postcopy,no,1019,23410,7396,368,8783,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:20:17.829831,2_5G,0,1019,20258,6799,3041,322,4822,1149,1136,288,353
01-05-2026-host-postcopy-0058,CRIU,postcopy,no,1032,23326,7659,366,9057,0.02,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:20:53.175766,2_5G,0,1032,22051,8047,3147,322,5260,1054,1074,269,312
01-05-2026-host-postcopy-0059,CRIU,postcopy,no,1050,23367,7428,346,8824,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-01T12:21:28.310648,2_5G,0,1050,21494,8012,3147,332,4881,1164,1111,271,311
01-05-2026-direct-postcopy-0050,CRIU,postcopy,no,1016,23350,3472,354,4842,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:22:01.731784,2_5G,0,1016,20260,8466,3196,292,2279,1193,0,0,293
01-05-2026-direct-postcopy-0051,CRIU,postcopy,no,1005,23389,3484,353,4842,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:22:35.019794,2_5G,0,1005,19664,8027,3196,338,2365,1118,0,0,329
01-05-2026-direct-postcopy-0052,CRIU,postcopy,no,1059,23333,3471,351,4881,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:23:09.015007,2_5G,0,1059,20672,8509,3147,314,2336,1135,0,0,360
01-05-2026-direct-postcopy-0053,CRIU,postcopy,no,1028,23239,3835,369,5232,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:23:42.503460,2_5G,0,1028,19952,8038,3147,303,2434,1400,0,0,299
01-05-2026-direct-postcopy-0054,CRIU,postcopy,no,1060,23341,3635,372,5067,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:24:15.056160,2_5G,0,1060,18979,6887,3147,303,2584,1051,0,0,309
01-05-2026-direct-postcopy-0055,CRIU,postcopy,no,1105,23288,3329,370,4804,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:24:46.665288,2_5G,0,1105,18372,6845,3041,335,2260,1068,0,0,335
01-05-2026-direct-postcopy-0056,CRIU,postcopy,no,1019,23386,3524,359,4902,0.05,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-01T12:25:19.321156,2_5G,0,1019,19132,6868,3253,306,2392,1131,0,0,351
